OBJECTID,FIRST_DIST,FIRST_Z,SEC_DIST,SEC_Z,LINE_ID,SRC_TYPE,SRC_ID,SRC_NAME
-1,256277.593059816223104,75.382500000006985,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,256674.723374499764759,76.415999999997439,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,256683.632108411140507,76.451000000000931,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,256685.316089452011511,76.457599999994272,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,256686.047195428604027,76.460500000001048,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,256709.514614522631746,76.555500000002212,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,256802.560237828321988,76.967499999998836,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,256805.860615273675648,76.983099999997648,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,257018.781517354509560,78.142800000001444,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,257262.712815076258266,79.834700000006706,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,257326.060634421592113,80.338199999998324,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,257818.260954526398564,86.739000000001397,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,257979.029902609938290,89.033699999999953,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,258348.564928639796562,94.449200000002747,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,258939.638869610527763,103.492100000003120,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,259005.313464283884969,104.543099999995320,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,259176.635673181270249,107.276500000007218,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,259963.335929685068550,117.702600000004168,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,260315.245803062309278,120.248300000006566,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,260469.145104294409975,121.296900000001187,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,261093.020496304758126,123.387600000001839,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,261155.604078204138204,123.333199999993667,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,261424.154247276106616,123.279299999994691,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,261644.159734734537778,123.448300000003655,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,261713.967270395369269,123.543699999994715,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,261913.200429350166814,123.922200000000885,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,262044.447856552316807,124.257700000001932,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,262078.630482902401127,124.361799999998766,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,262148.868915483006276,124.589800000001560,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,262210.763796156563330,124.809099999998580,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,262254.316303582047112,124.972099999999045,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,262322.583953773602843,125.244099999996251,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,262354.099543482589070,125.375400000004447,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,262397.643767689412925,125.563399999999092,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,262456.455959851504304,125.827900000003865,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,262513.910687118477654,126.097599999993690,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,262557.316023121005856,126.308600000003935,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,262627.569075417763088,126.660900000002584,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,262658.828786338563077,126.822499999994761,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,262723.153779791551642,127.161099999997532,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,262773.158474517927971,127.432300000000396,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,262899.238870529341511,128.133000000001630,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,262919.632980690570548,128.250100000004750,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,263045.514517215196975,128.967600000003586,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,263449.574613274366129,131.478900000001886,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,263751.902473213733174,133.302500000005239,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,264266.131567396922037,135.419699999998556,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,264383.861760263505857,135.872700000007171,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,267397.233433379966300,138.788199999995413,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,267583.399497079895809,137.318899999998393,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,267799.905940088210627,135.552200000005541,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,268324.147233887168113,130.900099999998929,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,268650.720834961219225,127.922500000000582,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,269161.133369831310119,123.256200000003446,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,269656.607244660553988,118.711800000004587,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,270027.872983876266517,115.297099999996135,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,270170.496862719708588,114.759999999994761,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,270543.199399818025995,114.711800000004587,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,271555.196407115552574,114.421199999997043,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,272664.477637572912499,113.823099999994156,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,273137.424930905399378,113.479099999996834,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,273525.943141703726724,2437.862099999998463,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,273909.915090721042361,6347.471799999999348,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,274149.700063778902404,8799.699900000006892,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,274256.183434853912331,9888.680200000002515,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,274302.071431606251281,10357.965800000005402,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,274344.571131707343739,10799.634399999995367,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,274421.068150905077346,11594.610400000005029,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,274451.025442048499826,11907.982300000003306,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,274532.732213516545016,12762.682000000000698,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,274545.156503809092101,12892.646699999997509,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,274585.990386527671944,13320.043799999999464,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
-1,274587.165159763884731,13332.339800000001560,,,0,Surface,,___01_Data_01_Source_NC_DEM_tiff
